,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
653,100000064621,Makaroni Bonju - Makaroni Bonju Sapi Panggang 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dfb9bf6c-e740-438d-8855-74730148fb2f
654,100000064620,Makaroni Bonju - Makaroni Bonju Pedas Manis Lv 17+ (Super Hot) 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/83ebf84e-be65-463b-9858-df8099af5ba9
655,100000064617,Makaroni Bonju - Makaroni Bonju Pedas Manis Lv 2 (Spicier) 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a18d0b6d-0dc8-4de7-9720-6c762822079d
656,100000064616,Makaroni Bonju - Makaroni Bonju Pedas Gurih Lv 17+ (Super Hot) 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/98cd5861-2a16-4e57-b55c-3cec2ae5b134
657,100000064614,Makaroni Bonju - Makaroni Bonju Pedas Gurih Lv 3 (Spiciest) 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fb62a52f-d24a-4837-930e-b5da4d5182ab
658,100000064613,Makaroni Bonju - Makaroni Bonju Pedas Gurih Lv 1 (Spicy) 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/bc5ad00d-ac6e-4f4a-b781-aa45721fb652
659,100000064612,Makaroni Bonju - Makaroni Bonju Nori Seaweed 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5ee92d03-6e4c-444a-b24e-f23947ff4006
660,100000064611,Makaroni Bonju - Makaroni Bonju Keju Spicy 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c5e3433d-ef49-4f08-a3da-03b45a14ff01
661,100000064610,Makaroni Bonju - Makaroni Bonju Keju Original 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/445fb20c-77d4-4827-94ea-2d83f71b78eb
662,100000064608,Makaroni Bonju - Makaroni Bonju Jagung Bakar Spicy 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/68da1652-4e12-45d9-a2b2-63398e781294
663,100000064607,Makaroni Bonju - Bonju Makaroni Jagung Bakar Manis Madu 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d8a7c2ff-5801-4abd-ac5e-7af870d99595
664,100000064606,Makaroni Bonju - Bonju Makaroni Coklat 60 Gram,Rp.12.000,Rp.9.690,Rp.9.690,11400,Makaroni Bonju,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/559a760b-6ea4-41a8-95ff-ad02cddb65ca
665,100000062448,"Batik Asli Grobogan - Mie Lidi Adelia Gurih, Renyah, Enak",Rp.10.000,Rp.9.120,Rp.9.120,9600,dalmadi center,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/79400381-af94-497d-982d-073fde53b7dc
666,100000062447,Batik Asli Grobogan - Egg Roll Kanza,Rp.22.000,Rp.20.064,Rp.20.064,21120,dalmadi center,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b2bdfbc0-effa-4f63-80f7-8ae6d784ba77
667,100000062047,Batik Asli Grobogan - Emping Jagung Aroma Rasa,Rp.14.500,Rp.13.224,Rp.13.224,13920,dalmadi center,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bia/product/image/b2cece99-af03-4c13-b95b-a109596063e9.JPG
668,100000061192,Batagor Koering - Snack Renyah Bergizi,Rp.18.000,Rp.16.200,Rp.16.200,18000,Batagor Koering,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bga/product/image/bf081dff-84e1-44b9-a5d1-e093603c1c4b
669,100000055793,Ellos Mart - Regal Marie 120g Regal Marie Biskuit,Rp.9.500,Rp.9.500,Rp.9.500,9500,ELLOS MART,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ellos-mart/product/image/61c02cc27d3fb.jpg
670,100000055780,Makaroni Magoda - Makaroni Milk Cream,Rp.8.500,Rp.7.267,Rp.7.267,8075,Makaroni MAGODA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/makaroni-magoda/product/image/61bc4375954b0.jpg
671,100000055778,Makaroni Magoda - Makaroni Asin Pedas Jagung Bakar 120 gr,Rp.15.000,Rp.12.825,Rp.12.825,14250,Makaroni MAGODA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/makaroni-magoda/product/image/61bc42a352cb7.jpg
672,100000055777,Makaroni Magoda - Makaroni Asin Pedas Keju 120 gr,Rp.15.000,Rp.12.825,Rp.12.825,14250,Makaroni MAGODA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/makaroni-magoda/product/image/61bc427809dc5.jpg
673,100000055776,Makaroni Magoda - Makaroni Asin Pedas Original 120 gr,Rp.15.000,Rp.12.825,Rp.12.825,14250,Makaroni MAGODA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/makaroni-magoda/product/image/61bc42040bc4f.jpg
674,100000054406,Sahabah Store - Cranberry Kering 450gr,Rp.104.706,Rp.90.517,Rp.90.517,95282,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/3da996ca-fb45-4a40-b89f-f6444c73e844
675,100000054405,Sahabah Store - Cranberry Kering 300gr,Rp.72.941,Rp.63.057,Rp.63.057,66376,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/d7817417-570e-4c56-9d9b-f3f61756f878
676,100000054404,Sahabah Store - Cranberry Kering 150gr,Rp.40.000,Rp.34.580,Rp.34.580,36400,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/4a069664-17d1-4786-918d-cc056c92704d
677,100000053855,Leni Snacks - New Packaging Keripik Singkong Pedas manis 140g,Rp.20.000,Rp.19.000,Rp.19.000,20000,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a09adccdd0a.jpg
678,100000053854,Leni Snacks - New Packaging Keripik Singkong Pedas Hijau 140g,Rp.20.000,Rp.19.000,Rp.19.000,20000,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a09aa79a8de.jpg
679,100000053853,Leni Snacks - New Packaging Keripik Singkong Teri Pedas 140g,Rp.20.000,Rp.19.000,Rp.19.000,20000,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a09a4de965e.jpg
680,100000053852,Leni Snacks - New Packaging Keripik Singkong Pedas Merah 140g,Rp.20.000,Rp.19.000,Rp.19.000,20000,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a09a0367bab.jpg
681,100000053850,Leni Snacks - Keripik Kentang Original 120g,Rp.21.250,Rp.20.187,Rp.20.187,21250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c857a494e.jpg
682,100000053849,Leni Snacks - Keripik Singkong Pedas Manis 250g,Rp.18.750,Rp.17.812,Rp.17.812,18750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c80dde311.jpg
683,100000053848,Leni Snacks - Keripik Emping Manis Pedas 150g,Rp.21.250,Rp.20.187,Rp.20.187,21250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c77e18ee9.jpg
684,100000053847,Leni Snacks - Keripik Singkong Pedas Hijau 250g,Rp.18.750,Rp.17.812,Rp.17.812,18750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c72549cc0.jpg
685,100000053846,Leni Snacks - Keripik Singkong Original 150g,Rp.13.750,Rp.13.062,Rp.13.062,13750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c6c6aa141.jpg
686,100000053845,Leni Snacks - Singkong Pedas Hijau 500g Family Pack 500g,Rp.31.250,Rp.29.687,Rp.29.687,31250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c6122c7ca.jpg
687,100000053844,Leni Snacks - New Packaging Keripik Kentang Asin Pedas 120g,Rp.22.500,Rp.21.375,Rp.21.375,22500,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c5915d2fc.jpg
688,100000053843,Leni Snacks - New Packaging Keripik Kentang Original 120g,Rp.22.500,Rp.21.375,Rp.21.375,22500,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c5494bcb5.jpg
689,100000053842,Leni Snacks - New Packaging Keripik Kentang Manis Pedas 120g,Rp.22.500,Rp.21.375,Rp.21.375,22500,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c5031a69f.jpg
690,100000053841,Leni Snacks - Keripik Singkong Teri Pedas 250g,Rp.21.250,Rp.20.187,Rp.20.187,21250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c4a5bae75.jpg
691,100000053840,Leni Snacks - Keripik Singkong Pedas Manis Family Pack 500g,Rp.31.250,Rp.29.687,Rp.29.687,31250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c41e38131.jpg
692,100000053839,Leni Snacks - Vegetarian Singkong Manis Pedas 250g,Rp.18.750,Rp.17.812,Rp.17.812,18750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c301bc089.jpg
693,100000053838,Leni Snacks - Vegetarian Singkong Pedas Hijau 250g,Rp.18.750,Rp.17.812,Rp.17.812,18750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c2fbdf3b6.jpg
694,100000053837,Leni Snacks - Vegetarian Singkong Pedas Merah 250g,Rp.18.750,Rp.17.812,Rp.17.812,18750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c2f61352e.jpg
695,100000053836,Leni Snacks - Keripik Singkong Opak Pedas 200g,Rp.18.750,Rp.17.812,Rp.17.812,18750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c20dc2303.jpg
696,100000053835,Leni Snacks - Keripik Singkong Pedas Merah 250g,Rp.18.750,Rp.17.812,Rp.17.812,18750,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c1b789289.jpg
697,100000053834,Leni Snacks - Keripik Kentang Asin Pedas 150g,Rp.21.250,Rp.20.187,Rp.20.187,21250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c134a3d68.jpg
698,100000053833,Leni Snacks - Keripik Kentang Manis Pedas 150g,Rp.21.250,Rp.20.187,Rp.20.187,21250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0c01cb0f9b.jpg
699,100000053832,Leni Snacks - Singkong Pedas Merah Family Pack Pedas 500g,Rp.31.250,Rp.29.687,Rp.29.687,31250,Leni Snacks,https://assets.evermos.com/public/small/q:100/evermos-production/brand/leni-snacks/product/image/61a0bfd4120ea.jpg
700,100000053555,Mini Cookies - Cheese Kress Cookies,Rp.20.000,Rp.17.000,Rp.17.000,20000,Mini Cookies By Ina Cookies,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mini-cookies-by-ina-cookies/product/image/619c5214c797a.jpg
701,100000053554,Mini Cookies - Cornflakes Cookies,Rp.20.000,Rp.17.000,Rp.17.000,20000,Mini Cookies By Ina Cookies,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mini-cookies-by-ina-cookies/product/image/619c5221e6da7.jpg
702,100000053553,Mini Cookies - Pizza,Rp.20.000,Rp.17.000,Rp.17.000,20000,Mini Cookies By Ina Cookies,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mini-cookies-by-ina-cookies/product/image/619c52529af7f.jpg
703,100000053552,Mini Cookies - Espresso,Rp.20.000,Rp.17.000,Rp.17.000,20000,Mini Cookies By Ina Cookies,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mini-cookies-by-ina-cookies/product/image/619c524592a42.jpg
704,100000051756,Ginding - Keripik Singkong 100g Original Bundling 5,Rp.112.500,Rp.106.875,Rp.106.875,112500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e778c9a41.jpg
705,100000051755,Ginding - Gumasep 100g Manis Pedas Bundling 5,Rp.112.500,Rp.106.875,Rp.106.875,112500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e76732f75.jpg
706,100000051753,Ginding - Basreng 100g Original Bundling 5,Rp.112.500,Rp.106.875,Rp.106.875,112500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e73f98715.jpg
707,100000051751,Ginding - Keripik Singkong 100g Original Bundling 4,Rp.90.000,Rp.85.500,Rp.85.500,90000,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e71b08510.jpg
708,100000051750,Ginding - Gumasep 100g Manis Pedas Bundling 4,Rp.90.000,Rp.85.500,Rp.85.500,90000,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e7053c31a.jpg
709,100000051748,Ginding - Basreng 100g Original Bundling 4,Rp.90.000,Rp.85.500,Rp.85.500,90000,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e6306530f.jpg
710,100000051746,Ginding - Keripik Singkong 100g Original Bundling 3,Rp.67.500,Rp.64.125,Rp.64.125,67500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e60568fdc.jpg
711,100000051745,Ginding - Gumasep 100g Manis Pedas Bundling 3,Rp.67.500,Rp.64.125,Rp.64.125,67500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e5830032f.jpg
712,100000051743,Ginding - Basreng 100g Original Bundling 3,Rp.67.500,Rp.64.125,Rp.64.125,67500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e5527033b.jpg
713,100000051741,Ginding - Keripik Singkong 100g Original Bundling 2,Rp.45.000,Rp.42.750,Rp.42.750,45000,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e523e2a3c.jpg
714,100000051740,Ginding - Gumasep 100g Manis Pedas | Bundling 2,Rp.45.000,Rp.42.750,Rp.42.750,45000,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e4e665a1c.jpg
715,100000051738,Ginding - Basreng 100g Original | Bundling 2,Rp.45.000,Rp.42.750,Rp.42.750,45000,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e4b739833.jpg
716,100000051732,Ginding - Keripik Singkong,Rp.22.500,Rp.21.375,Rp.21.375,22500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e3d858a08.jpg
717,100000051731,Ginding - Gumasep,Rp.22.500,Rp.21.375,Rp.21.375,22500,Ginding,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ginding/product/image/6180e3c1c8330.jpg
718,100000050568,Mushomeid - Keripik Rumput Laut Salted Egg,Rp.30.500,Rp.28.975,Rp.28.975,30500,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/616e31dcba4fd.jpg
719,100000050564,Mushomeid - Keripik Jamur Mushome Chips Jagung Bakar,Rp.18.500,Rp.17.575,Rp.17.575,18500,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/616e316194f77.jpg
720,100000050563,Mushomeid - Keripik Jamur Mushome Chips Barbeque,Rp.18.500,Rp.17.575,Rp.17.575,18500,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/616e3153063e5.jpg
721,100000050562,Mushomeid - Keripik Jamur Mushome Chips Original,Rp.18.500,Rp.17.575,Rp.17.575,18500,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/616e31373a31c.jpg
722,100000050561,Mushomeid - Keripik Jamur Mushome Chips Pedas,Rp.18.500,Rp.17.575,Rp.17.575,18500,Mushomeid,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mushomeid/product/image/616e2f0d084d6.jpg
723,100000050140,Rendang Gadih - Delado Merah,Rp.40.000,Rp.36.860,Rp.36.860,38800,Rendang Gadih,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ren/product/image/c23ffaf9-f66a-4c92-8039-87e9969067d1
724,100000047540,BAN BANA - PISANG KRISPI,Rp.58.000,Rp.52.200,Rp.52.200,58000,BAN BANA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ban-bana/product/image/614d47476e69b.jpg
725,100000044741,Kakarak Food - Topping Suki Koreakeun,Rp.10.000,Rp.7.600,Rp.7.600,9500,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/61122ba489284.jpg
726,100000044740,Kakarak Food - Keju Mozzarella Koreakkeun,Rp.10.000,Rp.7.600,Rp.7.600,9500,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/61122b8fc5002.jpg
